"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","122","911239","0.0-122.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2405","key"," "," ","16.66290972222244","500","250","flank","","","","","0.5","0.36","1"
"","psychophysics","123","916012","0.0-123.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4761","key"," "," ","16.666611888111728","500","250","flank","","","","","0.8000000000000003","0.76","0"
"","psychophysics","124","919094","0.0-124.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3075","key"," "," ","16.666461956521506","500","250","flank","","","","","0.43999999999999995","0.36","0"
"","psychophysics","125","921813","0.0-125.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2674","key"," "," ","16.66628395061779","500","250","flank","","","","","0.47","0.38","1"
"","psychophysics","126","925775","0.0-126.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3947","key"," "," ","16.666423728813367","500","250","flank","","","","","0.6500000000000001","0.68","0"
"","psychophysics","127","929513","0.0-127.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3724","key"," "," ","16.66441517857103","500","250","flank","","","","","0.3799999999999999","0.36","1"
"","psychophysics","128","934045","0.0-128.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4516","key"," "," ","16.666284132841632","500","250","flank","","","","","0.7400000000000002","0.72","1"
"","psychophysics","129","938527","0.0-129.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4466","key"," "," ","16.666426966292086","500","250","flank","","","","","0.2599999999999998","0.22","0"
"","psychophysics","130","941206","0.0-130.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2664","key"," "," ","16.66596875000032","500","250","flank","","","","","0.5","0.3","0"
"","psychophysics","131","945777","0.0-131.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4563","key"," "," ","16.666624087591345","500","250","flank","","","","","0.4099999999999999","0.28","0"
"","psychophysics","132","948829","0.0-132.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3033","key"," "," ","16.66632417582454","500","250","flank","","","","","0.53","0.54","1"
"","psychophysics","133","951758","0.0-133.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2919","key"," "," ","16.66604597701212","500","250","flank","","","","","0.56","0.54","1"
"","psychophysics","134","954293","0.0-134.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2530","key"," "," ","16.666723684210172","500","250","flank","","","","","0.5","0.34","0"
"","psychophysics","135","956526","0.0-135.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2225","key"," "," ","16.66581818181845","500","250","flank","","","","","0.5","0.3","0"
